"utilizationRate","appliedCumulativeSupplyRateIndexE12","cumulativeSupplyRateIndexE12","currentSupplyRateE18","variableBorrowed","currentVariableBorrowRateE18","cumulativeVariableBorrowRateIndexE12","timestamp"
0.400004,1.000008294313,1.000008294313,9.6001e-14,0.4,2.40003e-13,1.000020736087,1668017709095
0.400009,1.000016588867,1.000016588867,9.6003e-14,0.4,2.40006e-13,1.000041472776,1668104109095
0.400014,1.000024883663,1.000024883663,9.6006e-14,0.4,2.40009e-13,1.000062210155,1668190509095
0.400019,1.000033178787,1.000033178787,9.6008e-14,0.4,2.40012e-13,1.000082948223,1668276909095
0.400024,1.000041474153,1.000041474153,9.6011e-14,0.4,2.40015e-13,1.00010368698,1668363309095
0.400029,1.000049769847,1.000049769847,9.6013e-14,0.4,2.40018e-13,1.000124426427,1668449709095
0.400034,1.000058065782,1.000058065782,9.6015e-14,0.4,2.40021e-13,1.000145166563,1668536109095
0.400039,1.000066361959,1.000066361959,9.6018e-14,0.4,2.40024e-13,1.000165907388,1668622509095
0.400044,1.000074658464,1.000074658464,9.602e-14,0.4,2.40027e-13,1.000186648902,1668708909095
0.400049,1.000082955211,1.000082955211,9.6022e-14,0.4,2.4003e-13,1.000207391105,1668795309095
0.400054,1.000091252199,1.000091252199,9.6025e-14,0.4,2.40033e-13,1.000228133998,1668881709095
0.400059,1.000099549516,1.000099549516,9.6027e-14,0.4,2.40036e-13,1.000248877581,1668968109095
0.400064,1.000107847073,1.000107847073,9.603e-14,0.4001,2.40039e-13,1.000269621853,1669054509095
0.400069,1.000116144959,1.000116144959,9.6032e-14,0.4001,2.40042e-13,1.000290366814,1669140909095
0.400074,1.000124443086,1.000124443086,9.6034e-14,0.4001,2.40045e-13,1.000311112465,1669227309095
0.400079,1.000132741455,1.000132741455,9.6037e-14,0.4001,2.40048e-13,1.000331858806,1669313709095
0.400084,1.000141040152,1.000141040152,9.6039e-14,0.4001,2.40051e-13,1.000352605836,1669400109095
0.400089,1.000149339091,1.000149339091,9.6042e-14,0.4001,2.40054e-13,1.000373353556,1669486509095
0.400094,1.000157638358,1.000157638358,9.6044e-14,0.4001,2.40057e-13,1.000394101965,1669572909095
0.400099,1.000165937867,1.000165937867,9.6046e-14,0.4001,2.4006e-13,1.000414851064,1669659309095
0.400104,1.000174237618,1.000174237618,9.6049e-14,0.4001,2.40063e-13,1.000435600853,1669745709095
0.400109,1.000182537696,1.000182537696,9.6051e-14,0.4001,2.40066e-13,1.000456351331,1669832109095
0.400114,1.000190838016,1.000190838016,9.6054e-14,0.4001,2.40069e-13,1.000477102499,1669918509095
0.400119,1.000199138664,1.000199138664,9.6056e-14,0.4001,2.40072e-13,1.000497854357,1670004909095
0.400124,1.000207439554,1.000207439554,9.6058e-14,0.4002,2.40075e-13,1.000518606904,1670091309095
0.400129,1.000215740686,1.000215740686,9.6061e-14,0.4002,2.40078e-13,1.000539360142,1670177709095
0.400134,1.000224042146,1.000224042146,9.6063e-14,0.4002,2.40081e-13,1.000560114069,1670264109095
0.400139,1.000232343848,1.000232343848,9.6066e-14,0.4002,2.40084e-13,1.000580868686,1670350509095
0.400144,1.000240645878,1.000240645878,9.6068e-14,0.4002,2.40087e-13,1.000601623993,1670436909095
0.400149,1.00024894815,1.00024894815,9.607e-14,0.4002,2.4009e-13,1.000622379989,1670523309095
0.400154,1.000257250664,1.000257250664,9.6073e-14,0.4002,2.40093e-13,1.000643136676,1670609709095
0.400159,1.000265553506,1.000265553506,9.6075e-14,0.4002,2.40096e-13,1.000663894053,1670696109095
0.400164,1.00027385659,1.00027385659,9.6078e-14,0.4002,2.40099e-13,1.00068465212,1670782509095
0.400169,1.000282160002,1.000282160002,9.608e-14,0.4002,2.40102e-13,1.000705410876,1670868909095
0.400174,1.000290463656,1.000290463656,9.6082e-14,0.4002,2.40105e-13,1.000726170322,1670955309095
0.400179,1.000298767551,1.000298767551,9.6085e-14,0.4002,2.40108e-13,1.000746930459,1671041709095
0.400184,1.000307071775,1.000307071775,9.6087e-14,0.4003,2.40111e-13,1.000767691286,1671128109095
0.400189,1.00031537624,1.00031537624,9.609e-14,0.4003,2.40114e-13,1.000788452803,1671214509095
0.400194,1.000323681034,1.000323681034,9.6092e-14,0.4003,2.40117e-13,1.00080921501,1671300909095
0.400199,1.000331986069,1.000331986069,9.6094e-14,0.4003,2.4012e-13,1.000829977907,1671387309095
0.400204,1.000340291346,1.000340291346,9.6097e-14,0.4003,2.40123e-13,1.000850741495,1671473709095
0.400209,1.000348596951,1.000348596951,9.6099e-14,0.4003,2.40126e-13,1.000871505773,1671560109095
0.400214,1.000356902798,1.000356902798,9.6102e-14,0.4003,2.40129e-13,1.000892270741,1671646509095
0.400219,1.000365208973,1.000365208973,9.6104e-14,0.4003,2.40132e-13,1.000913036399,1671732909095
0.400224,1.00037351539,1.00037351539,9.6106e-14,0.4003,2.40135e-13,1.000933802747,1671819309095
0.400229,1.000381822049,1.000381822049,9.6109e-14,0.4003,2.40138e-13,1.000954569786,1671905709095
0.400233,1.000390129036,1.000390129036,9.6111e-14,0.4003,2.4014e-13,1.000975337515,1671992109095
0.400238,1.000398436265,1.000398436265,9.6113e-14,0.4003,2.40143e-13,1.000996105848,1672078509095
0.400243,1.000406743736,1.000406743736,9.6116e-14,0.4004,2.40146e-13,1.001016874871,1672164909095
0.400248,1.000415051535,1.000415051535,9.6118e-14,0.4004,2.40149e-13,1.001037644584,1672251309095
0.400253,1.000423359576,1.000423359576,9.612e-14,0.4004,2.40152e-13,1.001058414987,1672337709095
0.400258,1.000431667859,1.000431667859,9.6123e-14,0.4004,2.40155e-13,1.001079186081,1672424109095
0.400263,1.000439976471,1.000439976471,9.6125e-14,0.4004,2.40158e-13,1.001099957866,1672510509095
0.400268,1.000448285325,1.000448285325,9.6128e-14,0.4004,2.40161e-13,1.001120730341,1672596909095
0.400273,1.000456594507,1.000456594507,9.613e-14,0.4004,2.40164e-13,1.001141503507,1672683309095
0.400278,1.000464903931,1.000464903931,9.6132e-14,0.4004,2.40167e-13,1.001162277363,1672769709095
0.400283,1.000473213596,1.000473213596,9.6135e-14,0.4004,2.4017e-13,1.001183051909,1672856109095
0.400288,1.00048152359,1.00048152359,9.6137e-14,0.4004,2.40173e-13,1.001203827147,1672942509095
0.400293,1.000489833825,1.000489833825,9.6139e-14,0.4004,2.40176e-13,1.001224603075,1673028909095
0.400298,1.000498144302,1.000498144302,9.6142e-14,0.4004,2.40179e-13,1.001245379693,1673115309095
0.400303,1.000506455107,1.000506455107,9.6144e-14,0.4005,2.40182e-13,1.001266157002,1673201709095
0.400308,1.000514766155,1.000514766155,9.6147e-14,0.4005,2.40185e-13,1.001286935001,1673288109095
0.400313,1.000523077531,1.000523077531,9.6149e-14,0.4005,2.40188e-13,1.001307713692,1673374509095
0.400318,1.000531389149,1.000531389149,9.6151e-14,0.4005,2.40191e-13,1.001328493073,1673460909095
0.400323,1.000539701009,1.000539701009,9.6154e-14,0.4005,2.40194e-13,1.001349273145,1673547309095
0.400328,1.000548013197,1.000548013197,9.6156e-14,0.4005,2.40197e-13,1.001370053908,1673633709095
0.400333,1.000556325627,1.000556325627,9.6159e-14,0.4005,2.402e-13,1.001390835361,1673720109095
0.400338,1.000564638386,1.000564638386,9.6161e-14,0.4005,2.40203e-13,1.001411617506,1673806509095
0.400343,1.000572951387,1.000572951387,9.6163e-14,0.4005,2.40206e-13,1.001432400342,1673892909095
0.400348,1.00058126463,1.00058126463,9.6166e-14,0.4005,2.40209e-13,1.001453183868,1673979309095
0.400353,1.000589578201,1.000589578201,9.6168e-14,0.4005,2.40212e-13,1.001473968085,1674065709095
0.400358,1.000597892014,1.000597892014,9.6171e-14,0.4005,2.40215e-13,1.001494752993,1674152109095
0.400363,1.000606206155,1.000606206155,9.6173e-14,0.4006,2.40218e-13,1.001515538592,1674238509095
0.400368,1.000614520539,1.000614520539,9.6175e-14,0.4006,2.40221e-13,1.001536324882,1674324909095
0.400373,1.000622835165,1.000622835165,9.6178e-14,0.4006,2.40224e-13,1.001557111863,1674411309095
0.400378,1.000631150119,1.000631150119,9.618e-14,0.4006,2.40227e-13,1.001577899535,1674497709095
0.400383,1.000639465315,1.000639465315,9.6183e-14,0.4006,2.4023e-13,1.001598687898,1674584109095
0.400388,1.00064778084,1.00064778084,9.6185e-14,0.4006,2.40233e-13,1.001619476953,1674670509095
0.400393,1.000656096607,1.000656096607,9.6187e-14,0.4006,2.40236e-13,1.001640266699,1674756909095
0.400398,1.000664412615,1.000664412615,9.619e-14,0.4006,2.40239e-13,1.001661057136,1674843309095
0.400403,1.000672728952,1.000672728952,9.6192e-14,0.4006,2.40242e-13,1.001681848263,1674929709095
0.400408,1.000681045531,1.000681045531,9.6195e-14,0.4006,2.40245e-13,1.001702640081,1675016109095
0.400413,1.000689362439,1.000689362439,9.6197e-14,0.4006,2.40248e-13,1.001723432591,1675102509095
0.400418,1.000697679588,1.000697679588,9.6199e-14,0.4006,2.40251e-13,1.001744225793,1675188909095
0.400423,1.000705996979,1.000705996979,9.6202e-14,0.4007,2.40254e-13,1.001765019686,1675275309095
0.400428,1.000714314699,1.000714314699,9.6204e-14,0.4007,2.40257e-13,1.00178581427,1675361709095
0.400433,1.000722632661,1.000722632661,9.6207e-14,0.4007,2.4026e-13,1.001806609545,1675448109095
0.400438,1.000730950951,1.000730950951,9.6209e-14,0.4007,2.40263e-13,1.001827405512,1675534509095
0.400443,1.000739269483,1.000739269483,9.6211e-14,0.4007,2.40266e-13,1.00184820217,1675620909095
0.400448,1.000747588258,1.000747588258,9.6214e-14,0.4007,2.40269e-13,1.001868999519,1675707309095
0.400453,1.000755907361,1.000755907361,9.6216e-14,0.4007,2.40272e-13,1.00188979756,1675793709095
0.400458,1.000764226706,1.000764226706,9.6219e-14,0.4007,2.40275e-13,1.001910596292,1675880109095
0.400463,1.00077254638,1.00077254638,9.6221e-14,0.4007,2.40278e-13,1.001931395716,1675966509095
0.400468,1.000780866296,1.000780866296,9.6223e-14,0.4007,2.40281e-13,1.001952195831,1676052909095
0.400473,1.000789186454,1.000789186454,9.6226e-14,0.4007,2.40284e-13,1.001972996638,1676139309095
0.400478,1.000797506941,1.000797506941,9.6228e-14,0.4007,2.40287e-13,1.001993798136,1676225709095
0.400483,1.00080582767,1.00080582767,9.6231e-14,0.4008,2.4029e-13,1.002014600325,1676312109095
0.400488,1.000814148727,1.000814148727,9.6233e-14,0.4008,2.40293e-13,1.002035403207,1676398509095
0.400493,1.000822470027,1.000822470027,9.6235e-14,0.4008,2.40296e-13,1.00205620678,1676484909095
0.400498,1.000830791569,1.000830791569,9.6238e-14,0.4008,2.40299e-13,1.002077011045,1676571309095
0.400503,1.00083911344,1.00083911344,9.624e-14,0.4008,2.40302e-13,1.002097816001,1676657709095
0.400508,1.000847435553,1.000847435553,9.6243e-14,0.4008,2.40305e-13,1.002118621649,1676744109095
0.400513,1.000855757994,1.000855757994,9.6245e-14,0.4008,2.40308e-13,1.002139427989,1676830509095
0.400518,1.000864080678,1.000864080678,9.6247e-14,0.4008,2.40311e-13,1.002160235021,1676916909095
0.400522,1.000872403603,1.000872403603,9.625e-14,0.4008,2.40314e-13,1.002181042744,1677003309095
0.400527,1.000880726857,1.000880726857,9.6252e-14,0.4008,2.40317e-13,1.002201851159,1677089709095
0.400532,1.000889050353,1.000889050353,9.6255e-14,0.4008,2.4032e-13,1.002222660265,1677176109095
0.400537,1.000897374178,1.000897374178,9.6257e-14,0.4008,2.40323e-13,1.002243470064,1677262509095
0.400542,1.000905698245,1.000905698245,9.6259e-14,0.4009,2.40326e-13,1.002264280555,1677348909095
0.400547,1.000914022554,1.000914022554,9.6262e-14,0.4009,2.40329e-13,1.002285091737,1677435309095
0.400552,1.000922347191,1.000922347191,9.6264e-14,0.4009,2.40332e-13,1.002305903611,1677521709095
0.400557,1.000930672071,1.000930672071,9.6267e-14,0.4009,2.40335e-13,1.002326716177,1677608109095
0.400562,1.000938997279,1.000938997279,9.6269e-14,0.4009,2.40338e-13,1.002347529436,1677694509095
0.400567,1.00094732273,1.00094732273,9.6271e-14,0.4009,2.40341e-13,1.002368343386,1677780909095
0.400572,1.000955648423,1.000955648423,9.6274e-14,0.4009,2.40344e-13,1.002389158028,1677867309095
0.400577,1.000963974445,1.000963974445,9.6276e-14,0.4009,2.40347e-13,1.002409973362,1677953709095
0.400582,1.000972300709,1.000972300709,9.6279e-14,0.4009,2.4035e-13,1.002430789388,1678040109095
0.400587,1.000980627302,1.000980627302,9.6281e-14,0.4009,2.40353e-13,1.002451606107,1678126509095
0.400592,1.000988954137,1.000988954137,9.6283e-14,0.4009,2.40356e-13,1.002472423518,1678212909095
0.400597,1.000997281214,1.000997281214,9.6286e-14,0.4009,2.40359e-13,1.002493241621,1678299309095
0.400602,1.00100560862,1.00100560862,9.6288e-14,0.401,2.40362e-13,1.002514060416,1678385709095
0.400607,1.001013936268,1.001013936268,9.6291e-14,0.401,2.40365e-13,1.002534879903,1678472109095
0.400612,1.001022264245,1.001022264245,9.6293e-14,0.401,2.40368e-13,1.002555700083,1678558509095
0.400617,1.001030592464,1.001030592464,9.6295e-14,0.401,2.40371e-13,1.002576520955,1678644909095
0.400622,1.001038920926,1.001038920926,9.6298e-14,0.401,2.40374e-13,1.002597342519,1678731309095
0.400627,1.001047249716,1.001047249716,9.63e-14,0.401,2.40377e-13,1.002618164775,1678817709095
0.400632,1.001055578749,1.001055578749,9.6303e-14,0.401,2.4038e-13,1.002638987723,1678904109095
0.400637,1.001063908111,1.001063908111,9.6305e-14,0.401,2.40383e-13,1.002659811364,1678990509095
0.400642,1.001072237715,1.001072237715,9.6307e-14,0.401,2.40386e-13,1.002680635697,1679076909095
0.400647,1.001080567561,1.001080567561,9.631e-14,0.401,2.40389e-13,1.002701460723,1679163309095
0.400652,1.001088897736,1.001088897736,9.6312e-14,0.401,2.40392e-13,1.002722286441,1679249709095
0.400657,1.001097228153,1.001097228153,9.6315e-14,0.401,2.40395e-13,1.002743112851,1679336109095
0.400662,1.001105558899,1.001105558899,9.6317e-14,0.4011,2.40398e-13,1.002763939954,1679422509095
0.400667,1.001113889887,1.001113889887,9.6319e-14,0.4011,2.40401e-13,1.00278476775,1679508909095
0.400672,1.001122221117,1.001122221117,9.6322e-14,0.4011,2.40404e-13,1.002805596238,1679595309095
0.400677,1.001130552676,1.001130552676,9.6324e-14,0.4011,2.40407e-13,1.002826425418,1679681709095
0.400682,1.001138884477,1.001138884477,9.6327e-14,0.4011,2.4041e-13,1.002847255291,1679768109095
0.400687,1.001147216607,1.001147216607,9.6329e-14,0.4011,2.40413e-13,1.002868085857,1679854509095
0.400692,1.00115554898,1.00115554898,9.6331e-14,0.4011,2.40416e-13,1.002888917115,1679940909095
0.400697,1.001163881595,1.001163881595,9.6334e-14,0.4011,2.40419e-13,1.002909749066,1680027309095
0.400702,1.001172214539,1.001172214539,9.6336e-14,0.4011,2.40422e-13,1.002930581709,1680113709095
0.400707,1.001180547725,1.001180547725,9.6339e-14,0.4011,2.40425e-13,1.002951415045,1680200109095
0.400712,1.00118888124,1.00118888124,9.6341e-14,0.4011,2.40428e-13,1.002972249074,1680286509095
0.400717,1.001197214998,1.001197214998,9.6343e-14,0.4011,2.40431e-13,1.002993083796,1680372909095
0.400722,1.001205548998,1.001205548998,9.6346e-14,0.4012,2.40434e-13,1.003013919211,1680459309095
0.400727,1.001213883327,1.001213883327,9.6348e-14,0.4012,2.40437e-13,1.003034755318,1680545709095
0.400732,1.001222217898,1.001222217898,9.6351e-14,0.4012,2.4044e-13,1.003055592118,1680632109095
0.400737,1.001230552798,1.001230552798,9.6353e-14,0.4012,2.40443e-13,1.003076429611,1680718509095
0.400742,1.001238887941,1.001238887941,9.6355e-14,0.4012,2.40446e-13,1.003097267797,1680804909095
0.400747,1.001247223326,1.001247223326,9.6358e-14,0.4012,2.40449e-13,1.003118106676,1680891309095
0.400752,1.00125555904,1.00125555904,9.636e-14,0.4012,2.40452e-13,1.003138946248,1680977709095
0.400757,1.001263894997,1.001263894997,9.6363e-14,0.4012,2.40455e-13,1.003159786512,1681064109095
0.400762,1.001272231282,1.001272231282,9.6365e-14,0.4012,2.40458e-13,1.00318062747,1681150509095
0.400767,1.00128056781,1.00128056781,9.6367e-14,0.4012,2.40461e-13,1.003201469121,1681236909095
0.400772,1.00128890458,1.00128890458,9.637e-14,0.4012,2.40464e-13,1.003222311465,1681323309095
0.400777,1.001297241679,1.001297241679,9.6372e-14,0.4012,2.40467e-13,1.003243154502,1681409709095
0.400782,1.00130557902,1.00130557902,9.6375e-14,0.4013,2.4047e-13,1.003263998231,1681496109095
0.400787,1.001313916691,1.001313916691,9.6377e-14,0.4013,2.40473e-13,1.003284842654,1681582509095
0.400792,1.001322254603,1.001322254603,9.6379e-14,0.4013,2.40476e-13,1.00330568777,1681668909095
0.400797,1.001330592758,1.001330592758,9.6382e-14,0.4013,2.40479e-13,1.003326533579,1681755309095
0.400802,1.001338931242,1.001338931242,9.6384e-14,0.4013,2.40482e-13,1.003347380081,1681841709095
0.400807,1.001347269969,1.001347269969,9.6387e-14,0.4013,2.40485e-13,1.003368227276,1681928109095
0.750338,1.001347269969,1.001355609024,2.256065e-12,0.4013,3.006761e-12,1.003389075165,1682014509095
0.750387,1.00155079728,1.00155079728,2.256947e-12,0.4014,3.007741e-12,1.003649739744,1682100909095
0.750435,1.001746099905,1.001746099905,2.257814e-12,0.4015,3.008701e-12,1.00391055702,1682187309095
0.750484,1.001941515654,1.001941515654,2.258696e-12,0.4016,3.009681e-12,1.004171525343,1682273709095
0.750533,1.002137045877,1.002137045877,2.259578e-12,0.4017,3.010661e-12,1.00443264653,1682360109095
0.750581,1.002332690626,1.002332690626,2.260445e-12,0.4018,3.011621e-12,1.004693920665,1682446509095
0.75063,1.002528448654,1.002528448654,2.261327e-12,0.4019,3.012601e-12,1.004955346097,1682532909095
0.750679,1.00272432131,1.00272432131,2.26221e-12,0.402,3.013581e-12,1.005216924644,1682619309095
0.750727,1.002920308736,1.002920308736,2.263077e-12,0.4021,3.014541e-12,1.005478656391,1682705709095
0.750776,1.003116409595,1.003116409595,2.26396e-12,0.4022,3.015521e-12,1.005740539684,1682792109095
0.750825,1.003312625327,1.003312625327,2.264843e-12,0.4024,3.016501e-12,1.006002576345,1682878509095
0.750874,1.003508955984,1.003508955984,2.265726e-12,0.4025,3.017481e-12,1.006264766457,1682964909095
0.750922,1.003705401618,1.003705401618,2.266594e-12,0.4026,3.018441e-12,1.006527110105,1683051309095
0.750971,1.003901960981,1.003901960981,2.267477e-12,0.4027,3.019421e-12,1.006789605634,1683137709095
0.75102,1.004098635426,1.004098635426,2.26836e-12,0.4028,3.020401e-12,1.007052254867,1683224109095
0.751069,1.004295425006,1.004295425006,2.269243e-12,0.4029,3.021381e-12,1.007315057889,1683310509095
0.751118,1.004492329773,1.004492329773,2.270127e-12,0.403,3.022361e-12,1.007578014784,1683396909095
0.751166,1.004689349865,1.004689349865,2.270996e-12,0.4031,3.023321e-12,1.007841125637,1683483309095
0.751215,1.004886484035,1.004886484035,2.271879e-12,0.4032,3.024301e-12,1.008104388791,1683569709095
0.751264,1.005083733549,1.005083733549,2.272763e-12,0.4033,3.025281e-12,1.008367806071,1683656109095
0.751313,1.005281098548,1.005281098548,2.273647e-12,0.4034,3.026261e-12,1.008631377562,1683742509095
0.751362,1.005478579083,1.005478579083,2.274531e-12,0.4035,3.027241e-12,1.00889510335,1683828909095
0.751411,1.005676175208,1.005676175208,2.275416e-12,0.4036,3.028221e-12,1.009158983519,1683915309095
0.751459,1.005873887063,1.005873887063,2.276285e-12,0.4037,3.029181e-12,1.009423018154,1684001709095
0.751508,1.00607171331,1.00607171331,2.277169e-12,0.4038,3.030161e-12,1.009687205596,1684088109095
0.751557,1.006269655304,1.006269655304,2.278054e-12,0.4039,3.031141e-12,1.009951547674,1684174509095
0.751606,1.006467713186,1.006467713186,2.278939e-12,0.404,3.032121e-12,1.010216044473,1684260909095
0.751655,1.006665887009,1.006665887009,2.279824e-12,0.4041,3.033101e-12,1.010480696078,1684347309095
0.751704,1.006864176827,1.006864176827,2.280709e-12,0.4042,3.034081e-12,1.010745502575,1684433709095
0.751753,1.007062582692,1.007062582692,2.281594e-12,0.4044,3.035061e-12,1.011010464049,1684520109095
0.751802,1.007261104657,1.007261104657,2.282479e-12,0.4045,3.036041e-12,1.011275580585,1684606509095
0.751851,1.007459742776,1.007459742776,2.283365e-12,0.4046,3.037021e-12,1.011540852269,1684692909095
0.7519,1.00765849719,1.00765849719,2.28425e-12,0.4047,3.038001e-12,1.011806279187,1684779309095
0.751949,1.007857367864,1.007857367864,2.285136e-12,0.4048,3.038981e-12,1.012071861424,1684865709095
0.751998,1.008056354939,1.008056354939,2.286021e-12,0.4049,3.039961e-12,1.012337599067,1684952109095
0.752047,1.008255458381,1.008255458381,2.286907e-12,0.405,3.040941e-12,1.0126034922,1685038509095
0.752096,1.00845467833,1.00845467833,2.287793e-12,0.4051,3.041921e-12,1.01286954091,1685124909095
0.752145,1.008654014841,1.008654014841,2.288679e-12,0.4052,3.042901e-12,1.013135745283,1685211309095
0.752194,1.008853467967,1.008853467967,2.289566e-12,0.4053,3.043881e-12,1.013402105404,1685297709095
0.752243,1.009053037848,1.009053037848,2.290452e-12,0.4054,3.044861e-12,1.01366862136,1685384109095
0.752292,1.009252724451,1.009252724451,2.291339e-12,0.4055,3.045841e-12,1.013935293237,1685470509095
0.752341,1.009452527917,1.009452527917,2.292225e-12,0.4056,3.046821e-12,1.01420212112,1685556909095
0.75239,1.009652448213,1.009652448213,2.293112e-12,0.4057,3.047801e-12,1.014469105097,1685643309095
0.752439,1.009852485479,1.009852485479,2.293999e-12,0.4058,3.048781e-12,1.014736245253,1685729709095
0.752488,1.010052639769,1.010052639769,2.294886e-12,0.406,3.049761e-12,1.015003541675,1685816109095
0.752537,1.010252911137,1.010252911137,2.295773e-12,0.4061,3.050741e-12,1.015270994449,1685902509095
0.752586,1.010453299638,1.010453299638,2.29666e-12,0.4062,3.051721e-12,1.015538603662,1685988909095
0.752635,1.010653805325,1.010653805325,2.297548e-12,0.4063,3.052701e-12,1.0158063694,1686075309095
0.752684,1.010854428339,1.010854428339,2.298435e-12,0.4064,3.053681e-12,1.01607429175,1686161709095
0.752733,1.011055168647,1.011055168647,2.299323e-12,0.4065,3.054661e-12,1.016342370798,1686248109095
0.752782,1.01125602639,1.01125602639,2.300211e-12,0.4066,3.055641e-12,1.016610606631,1686334509095
0.752831,1.011457001622,1.011457001622,2.301098e-12,0.4067,3.056621e-12,1.016878999336,1686420909095
0.752881,1.011658094311,1.011658094311,2.302001e-12,0.4068,3.057621e-12,1.017147549,1686507309095
0.75293,1.011859305909,1.011859305909,2.30289e-12,0.4069,3.058601e-12,1.017416257467,1686593709095
0.752979,1.012060635247,1.012060635247,2.303778e-12,0.407,3.059581e-12,1.017685123068,1686680109095
0.753028,1.012262082292,1.012262082292,2.304666e-12,0.4071,3.060561e-12,1.01795414589,1686766509095
0.753077,1.012463647098,1.012463647098,2.305555e-12,0.4072,3.061541e-12,1.01822332602,1686852909095
0.753126,1.012665329807,1.012665329807,2.306443e-12,0.4073,3.062521e-12,1.018492663545,1686939309095
0.753176,1.012867130386,1.012867130386,2.307347e-12,0.4075,3.063521e-12,1.018762158552,1687025709095
0.753225,1.013069050289,1.013069050289,2.308236e-12,0.4076,3.064501e-12,1.019031812889,1687112109095
0.753274,1.01327108826,1.01327108826,2.309125e-12,0.4077,3.065481e-12,1.019301624884,1687198509095
0.753323,1.013473244353,1.013473244353,2.310014e-12,0.4078,3.066461e-12,1.019571594624,1687284909095
0.753372,1.013675518622,1.013675518622,2.310903e-12,0.4079,3.067441e-12,1.019841722196,1687371309095
0.753422,1.013877911122,1.013877911122,2.311808e-12,0.408,3.068441e-12,1.020112007689,1687457709095
0.753471,1.014080423309,1.014080423309,2.312697e-12,0.4081,3.069421e-12,1.020382452952,1687544109095
0.75352,1.014283053837,1.014283053837,2.313587e-12,0.4082,3.070401e-12,1.020653056312,1687630509095
0.753569,1.014485802848,1.014485802848,2.314477e-12,0.4083,3.071381e-12,1.020923817856,1687716909095
0.753619,1.014688670397,1.014688670397,2.315382e-12,0.4084,3.072381e-12,1.021194737672,1687803309095
0.753668,1.014891657854,1.014891657854,2.316272e-12,0.4085,3.073361e-12,1.021465817612,1687889709095
0.753717,1.01509476396,1.01509476396,2.317162e-12,0.4086,3.074341e-12,1.021737056001,1687976109095
0.753767,1.015297988769,1.015297988769,2.318067e-12,0.4088,3.075341e-12,1.022008452927,1688062509095
0.753816,1.015501333653,1.015501333653,2.318957e-12,0.4089,3.076321e-12,1.022280010244,1688148909095
0.753865,1.015704797351,1.015704797351,2.319848e-12,0.409,3.077301e-12,1.022551726275,1688235309095
0.753914,1.015908380006,1.015908380006,2.320738e-12,0.4091,3.078281e-12,1.022823601108,1688321709095
0.753964,1.016112081586,1.016112081586,2.321644e-12,0.4092,3.079281e-12,1.023095634831,1688408109095
0.754013,1.01631590355,1.01631590355,2.322535e-12,0.4093,3.080261e-12,1.0233678293,1688494509095
0.754063,1.016519844637,1.016519844637,2.323441e-12,0.4094,3.081261e-12,1.023640182837,1688580909095
0.754112,1.01672390622,1.01672390622,2.324332e-12,0.4095,3.082241e-12,1.023912697299,1688667309095
0.754161,1.016928087037,1.016928087037,2.325224e-12,0.4096,3.083221e-12,1.024185371007,1688753709095
